ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
16103.0,16.0,1.0,3.0,7/12/2018,16:51:10,15.00205,-116.99835,323.341,1.507,0.0561,30.52262482,0.553275516,0.0,2.906390135,0.006994002,7.369408,385.5771318,71.466158,457.0432898,30.52262482,34.77,9.553,26.722,-0.00028648139577391873,0.013568857401708101,1.3100631690576847e-13,1.7621459846850485e-12,0.020993278833570564,0.9790067211664187,1.0711657813400251e-14,0.020993278833570564,0.9790067211664187,1.0711657813400251e-14,0.12095873607517907,0.14162441618085014,15.788038955344069,1.0,-48.68303203785412,1.0
16104.0,16.0,1.0,4.0,7/12/2018,16:51:10,15.00202,-116.99814,290.969,0.941,0.0377,28.0623265,0.104139525,0.0,2.914798206,0.006994002,7.37393,215.0093745,272.4133395,487.422714,28.0623265,34.795,10.052,26.657,-0.00021329506323297664,0.010102472040422583,-1.283417816466681e-13,-1.7266188478970435e-12,0.1476616002378019,0.852338399762154,4.403070220544017e-14,0.1476616002378019,0.852338399762154,4.403070220544017e-14,0.12619215375472576,0.18216622431527657,15.755800233698443,1.0,-48.72594169385217,1.0
16105.0,16.0,1.0,5.0,7/12/2018,16:51:10,15.00189,-116.99811,272.624,0.655,0.0563,21.44578001,1.128952684,0.189669953,2.8867713,0.005031121,7.377623,43.41109238,437.5123331,480.9234255,21.25611006,34.817,10.287,26.634,6.672928893891594e-07,-3.161604109180871e-05,-4.957900756608069e-11,-6.644356176366273e-10,0.2264393102499754,0.7544819549550971,0.01907873479492727,0.2264393102499754,0.7544819549550971,0.01907873479492727,-0.006629196600720086,0.30104230037331886,15.92739883908231,1.0,-44.46936617382451,1.0
16106.0,16.0,1.0,6.0,7/12/2018,16:51:10,15.00174,-116.99781,246.003,0.628,0.0626,25.31821275,0.889762742,0.048221174,2.864349776,0.00572449,7.384545,14.68170588,520.9169243,535.5986302,25.26999158,34.836,10.582,26.597,7.274821173908208e-06,-0.0003445634257417396,-1.3322676295501878e-15,7.105427357601002e-15,0.3675178739900487,0.5471996009592869,0.08528252505066433,0.3675178739900487,0.5471996009592869,0.08528252505066433,0.0681320418199872,0.21369989498275782,15.79387934037823,1.0,-48.84419357641706,0.9999999999999998
16107.0,16.0,1.0,7.0,7/12/2018,16:51:10,15.0017,-116.99766,219.851,0.607,0.0481,24.79848313,1.417815062,0.0,2.74103139,0.004984036,7.394728,130.8841349,323.6861146,454.5702495,24.79848313,34.857,11.064,26.527,1.9550822710101556e-05,-0.0009260019291872368,9.325873406851315e-15,1.1368683772161603e-13,0.485645765180953,0.4332819596946199,0.08107227512442729,0.485645765180953,0.4332819596946199,0.08107227512442729,-0.0010350987802066453,0.1964172974488715,15.927460221151417,1.0000000000000002,-47.17073874140671,1.0
16108.0,16.0,1.0,8.0,7/12/2018,16:51:10,15.00168,-116.99764,200.01,0.746,0.0467,24.4882638,1.139528026,0.0,2.718609865,0.005146253,7.400338,119.0976241,358.3174373,477.4150614,24.4882638,34.864,11.379,26.475,6.096322691107048e-06,-0.00028874521829891364,-1.3322676295501878e-15,2.4868995751603507e-14,0.4994412186521215,0.4856368764832409,0.014921904864637575,0.4994412186521215,0.4856368764832409,0.014921904864637575,-0.0007743077668026037,0.2095568179341512,15.928032043288619,1.0,-43.02135060030561,1.0
16109.0,16.0,1.0,9.0,7/12/2018,16:51:10,15.00161,-116.99774,185.031,0.605,0.0344,25.99338179,0.531273505,0.0,2.729820628,0.006392383,7.407398,116.8327138,342.2350852,459.067799,25.99338179,34.876,11.754,26.414,-5.375206912283659e-05,0.0025459040985396086,-4.884981308350689e-15,-7.815970093361102e-14,0.5796817888149436,0.4203182111850562,0.0,0.5796817888149436,0.4203182111850562,0.0,0.08036721063248826,0.17045954506791572,15.675716080938992,1.0,-48.784782993483745,1.0
17105.0,17.0,1.0,5.0,7/13/2018,3:06:57,15.99788,-117.99944,600.604,2.379,0.0492,39.78041514,0.613014135,0.00888137,3.289605336,0.0,7.334359,350.1166039,36.57172926,386.6883332,39.77153377,34.677,6.2474,27.138,-0.00037317050598772994,0.0375589203958242,6.812328479099961e-13,9.36495325731812e-12,3.898419467536933e-14,0.18198650494764068,0.81801349505232,3.898419467536933e-14,0.18198650494764068,0.81801349505232,0.15416015140192188,0.09279870697365673,15.855289670706672,1.0,-48.468377741221246,1.0
17106.0,17.0,1.0,6.0,7/13/2018,3:06:57,15.9981,-117.99914,524.654,1.087,0.0599,36.44542718,0.540457124,0.00888137,3.289605336,0.0,7.339994,439.7086749,63.67164375,503.3803187,36.43654581,34.685,6.9275,27.053,-0.00043087614121262163,0.04336688576363201,6.696865284538944e-13,9.187317573378095e-12,0.0,0.3545860720453773,0.6454139279546227,0.0,0.3545860720453773,0.6454139279546227,0.18544447745645695,0.14436217312599453,15.834424443412496,1.0,-48.56854532342415,1.0
17107.0,17.0,1.0,7.0,7/13/2018,3:06:57,15.99813,-117.99875,450.518,0.722,0.0596,33.3510396,0.905659785,0.00888137,3.172873819,0.0,7.349095,330.2916253,157.3702559,487.6618812,33.34215823,34.71,7.8109,26.947,-0.00036071568888651484,0.036305366178908116,-2.4424906541753444e-13,-3.367972567502875e-12,1.670998344181881e-14,0.5788170772362895,0.42118292276369357,1.670998344181881e-14,0.5788170772362895,0.42118292276369357,0.15732185760660278,0.16338415846658524,15.80368049523133,1.0,-48.65409388139549,1.0
17108.0,17.0,1.0,8.0,7/13/2018,3:06:57,15.99801,-117.99838,375.231,0.639,0.0503,29.46827296,0.360171995,0.017339818,3.056142301,0.0,7.356324,179.1336443,261.2642242,440.3978685,29.45093314,34.738,8.713,26.832,-0.00026452618314465326,0.02662407053435345,1.6653345369377348e-13,2.263078613395919e-12,5.51836526118588e-15,0.8078008816793932,0.192199118320601,5.51836526118588e-15,0.8078008816793932,0.192199118320601,0.11925120838677342,0.19463551581950614,15.733506717017331,1.0,-48.74722785630652,1.0
17109.0,17.0,1.0,9.0,7/13/2018,3:06:57,15.99777,-117.99852,324.546,0.663,0.0527,27.05990582,0.422301456,0.010995982,2.967204002,0.0,7.364522,15.7533769,427.1196474,442.8730243,27.04890984,34.773,9.4784,26.737,-0.00015530279112141443,0.007355735666379815,-9.50350909079134e-14,-1.2896350654045818e-12,0.002092562743500332,0.9979074372563697,1.3005322280340785e-13,0.002092562743500332,0.9979074372563697,1.3005322280340785e-13,0.10790092266334654,0.20992038534582855,15.733422931061165,1.0,-48.77817710736449,1.0
17110.0,17.0,1.0,10.0,7/13/2018,3:06:57,15.99757,-117.9986,275.825,0.638,0.064,22.88472628,0.175834024,0.757454007,2.911617565,0.0,7.371819,0.0,467.341972,467.341972,22.12727227,34.813,10.252,26.637,-1.564926706087988e-05,0.0007404418611898222,-3.651771773860446e-09,-4.893550098472588e-08,0.1984731891552406,0.8015268071547317,3.690027835440999e-09,0.1984731891552406,0.8015268071547317,3.690027835440999e-09,0.051020758670217124,0.2691463917075933,15.982576674099898,1.0,-49.842351134787926,1.0
17111.0,17.0,1.0,11.0,7/13/2018,3:06:57,15.99738,-117.99859,225.854,0.604,0.0678,20.63213714,0.093134671,1.188834849,2.767092829,0.0,7.393098,16.37618047,434.3879497,450.7641302,19.44330229,34.884,11.142,26.533,0.00010949959486517002,-0.005950840748894848,1.376676550535194e-13,1.7976731214730535e-12,0.7121966370043874,7.386995659294076e-14,0.2878033629955387,0.7121966370043874,7.386995659294076e-14,0.2878033629955387,-0.09146395299989303,0.2805091756784662,16.113031115291452,1.0,-48.98041051858127,1.0
17112.0,17.0,1.0,12.0,7/13/2018,3:06:57,15.99742,-117.99835,200.048,0.591,0.0533,21.11639006,0.101352145,1.110594206,2.733740967,0.0,7.4077995,0.0,673.1346172,673.1346172,20.00579585,34.913,11.658,26.461,0.00031548217543253543,-0.01857374739291373,4.440892098500626e-15,8.881784197001252e-14,0.7777050104283239,6.160296207702611e-14,0.2222949895716147,0.7777050104283239,6.160296207702611e-14,0.2222949895716147,-0.0579776210331154,0.26443997111510076,16.090610976341658,1.0,-48.89983755046333,1.0
17113.0,17.0,1.0,13.0,7/13/2018,3:06:57,15.99736,-117.99822,179.838,0.607,0.0371,20.867122,0.28792683,1.565235779,2.747637576,0.0,7.411938,23.33923665,390.0217062,413.3609429,19.30188622,34.932,11.975,26.415,0.00045875293547048557,-0.027512095401796444,2.717825964282383e-13,3.637978807091713e-12,0.8179516183928259,0.0,0.18204838160717382,0.8179516183928259,0.0,0.18204838160717382,0.008228798337025337,0.24332128191768695,15.926198505554419,1.0,-58.42303725691014,1.0
18105.0,18.0,1.0,5.0,7/13/2018,13:34:21,17.00192,-119.00022,674.787,3.895,0.0571,39.92183393,0.012623418,0.0,3.37493005,0.000364396,7.3354965,475.1355376,30.53344735,505.668985,39.92183393,34.681,5.9757,27.176,-0.00027863491888258096,0.028044088631091313,2.957634137601417e-13,4.035882739117369e-12,1.0936573169384496e-14,0.11305110788858648,0.8869488921114023,1.0936573169384496e-14,0.11305110788858648,0.8869488921114023,0.18768834606376794,0.11150623572305844,15.856218821900375,1.0,-48.46253296445818,1.0
18106.0,18.0,1.0,6.0,7/13/2018,13:34:21,17.00193,-119.00018,650.523,3.514,0.0637,44.70780872,1.600653353,0.0,3.346950196,0.000185541,7.336066,490.4755824,35.97974084,526.4553232,44.70780872,34.681,6.1208,27.157,-0.00030790121624324485,0.030989687284950662,5.360156762890256e-13,7.354117315117037e-12,1.6674203676475004e-14,0.14987109106183383,0.8501289089381494,1.6674203676475004e-14,0.14987109106183383,0.8501289089381494,0.25761814404225947,0.031270175667970114,15.912101444849217,1.0,-46.71922328029986,0.9999999999999998
18107.0,18.0,1.0,7.0,7/13/2018,13:34:21,17.00196,-119.00018,633.163,2.971,0.0541,42.97194683,0.330309238,0.0,3.363738109,2.55e-05,7.335521,476.6392436,33.5788989,510.2181425,42.97194683,34.682,6.2188,27.145,-0.0003177339659181655,0.03197933535094677,-3.197442310920451e-14,-5.044853423896711e-13,1.7625214292414572e-14,0.17474169188678743,0.825258308113195,1.7625214292414572e-14,0.17474169188678743,0.825258308113195,0.2554989257450907,0.062115195360548346,15.897710992586928,1.0,-47.816270365305044,1.0
18108.0,18.0,1.0,8.0,7/13/2018,13:34:21,17.00199,-119.0002,598.958,2.555,0.061,42.07012938,1.040517084,0.0,3.330162283,0.000780401,7.338814,471.4623058,35.91396435,507.3762702,42.07012938,34.684,6.505,27.109,-0.0003555925742579902,0.03578973416093589,3.694822225952521e-13,5.066169705969514e-12,4.847473080057493e-14,0.24737167701151255,0.7526283229884391,4.847473080057493e-14,0.24737167701151255,0.7526283229884391,0.25111343692011895,0.06778725104581397,15.89453888938039,1.0,-47.925006495895765,1.0
18109.0,18.0,1.0,9.0,7/13/2018,13:34:21,17.00202,-119.00022,523.764,1.883,0.0322,37.23466071,1.55816852,0.0,3.212646894,0.000755328,7.34388,469.7416472,23.21910149,492.9607487,37.23466071,34.688,7.1463,27.026,-0.00044520674379100456,0.044809234380835505,4.667377595524158e-13,6.366462912410498e-12,0.0,0.41011542976045917,0.5898845702395408,0.0,0.41011542976045917,0.5898845702395408,0.16634553824121265,0.11315676204427498,15.846034843595936,1.0,-48.51922205422715,1.0
18110.0,18.0,1.0,10.0,7/13/2018,13:34:21,17.00204,-119.00026,451.37,1.286,0.0574,35.80772718,1.242827659,0.0,3.156687185,0.002524864,7.348317,471.6081877,56.8566728,528.4648605,35.80772718,34.697,7.876,26.928,-0.0005029829734048974,0.05062430491424408,-2.5268676040468563e-13,-3.453237695794087e-12,0.0,0.5953038114280702,0.4046961885719299,0.0,0.5953038114280702,0.4046961885719299,0.19082991035641106,0.12160310412881023,15.851120243762574,1.0,-48.492830116864184,1.0
18111.0,18.0,1.0,11.0,7/13/2018,13:34:21,17.00202,-119.00035,400.915,1.012,0.0585,33.92084985,0.035333695,0.0,3.072747622,0.000819265,7.353029,494.5004272,53.0823575,547.5827847,33.92084985,34.715,8.4282,26.858,-0.0004355555213262363,0.04383785674068719,4.565237077258644e-13,6.181721801112872e-12,0.0,0.7354732092585459,0.2645267907414538,0.0,0.7354732092585459,0.2645267907414538,0.16573184310935532,0.13004291933520346,15.833692353997966,1.0,-48.57124153226381,1.0
18112.0,18.0,1.0,12.0,7/13/2018,13:34:21,17.00216,-119.00028,390.294,0.999,0.0506,33.4352613,0.326773586,0.0,3.044767767,0.0,7.354775,467.1251241,54.77596051,521.9010846,33.4352613,34.721,8.6134,26.835,-0.000413308294367809,0.04159871455239994,5.520028878436278e-13,7.410960733977845e-12,0.0,0.7824839319049827,0.21751606809501714,0.0,0.7824839319049827,0.21751606809501714,0.15970138212776422,0.13065867218718002,15.829733929322284,1.0,-48.585113097805234,0.9999999999999998
18113.0,18.0,1.0,13.0,7/13/2018,13:34:21,17.00219,-119.00029,380.0,0.896,0.067,28.5979455,0.762059565,0.0,3.039171796,0.0,7.356401,470.3719319,57.43733669,527.8092686,28.5979455,34.727,8.7655,26.815,-0.0003843848824747198,0.03868762670289527,5.799805080641818e-13,7.837286375433905e-12,0.0,0.8210953337861737,0.1789046662138264,0.0,0.8210953337861737,0.1789046662138264,0.0997415114570699,0.20355604476087405,15.704530284015386,0.9999999999999998,-48.78220447246111,1.0
18114.0,18.0,1.0,14.0,7/13/2018,13:34:21,17.00222,-119.00028,366.402,0.886,0.0506,32.97762114,0.832389706,0.0,3.005595971,0.0,7.357696,445.0726408,53.66302139,498.7356622,32.97762114,34.733,8.926,26.795,-0.00035715572905203885,0.035947062827844434,3.4150460237469815e-13,4.590106073010247e-12,0.0,0.8618382853479561,0.13816171465204358,0.0,0.8618382853479561,0.13816171465204358,0.16113056108804086,0.12814778687931966,15.832433907853822,1.0,-48.57577816245411,1.0
18115.0,18.0,1.0,15.0,7/13/2018,13:34:21,17.00228,-119.00026,351.213,0.825,0.058,28.70907041,0.792766381,0.0,2.977616116,0.000514417,7.368377,447.2365559,59.85676957,507.0933255,28.70907041,34.742,9.1497,26.766,-0.00031287305764493567,0.031490093948079334,2.2648549702353193e-13,3.0944136142352363e-12,1.2331767041881673e-14,0.9186261743508265,0.08137382564916147,1.2331767041881673e-14,0.9186261743508265,0.08137382564916147,0.10174270182113035,0.18681397786750253,15.729577272638839,1.0,-48.76805364034987,1.0
18116.0,18.0,1.0,16.0,7/13/2018,13:34:21,17.00227,-119.00035,300.136,0.626,0.0454,26.2250133,0.38791277,0.0,2.949636262,0.000625992,7.366149,147.2004664,488.7738314,635.9742978,26.2250133,34.785,9.9498,26.667,-0.00033121768003141483,0.01568773933868073,1.056932319443149e-13,1.5099033134902129e-12,0.12169258434516954,0.8783074156548306,0.0,0.12169258434516954,0.8783074156548306,0.0,0.11669942808645746,0.21883614629547324,15.704772885445374,0.9999999999999998,-48.768348024321206,1.0
18117.0,18.0,1.0,17.0,7/13/2018,13:34:21,17.00236,-119.0004,200.801,0.677,0.0429,24.3104593,0.389767259,0.0,2.790151091,0.000986001,7.400955,115.4487058,481.9994193,597.4481251,24.3104593,34.882,11.708,26.428,2.7466542730891774e-05,-0.0013009207826755187,1.3322676295501878e-15,7.105427357601002e-15,0.6139655239503661,0.34009622787153426,0.04593824817809947,0.6139655239503661,0.34009622787153426,0.04593824817809947,0.08789557684540089,0.21132498459446994,15.64223002217327,1.0,-48.79955540510638,1.0
18201.0,18.0,2.0,1.0,7/13/2018,16:06:21,16.99968,-119.00192,285.316,0.711,0.0651,26.24655344,0.480836555,0.919889503,2.68662563,0.002289177,7.372571,0.0,504.7359074,504.7359074,25.32666394,34.809,10.302,26.625,-0.00014551605972279447,0.006892198545649819,-1.0658141036401503e-14,-1.2789769243681803e-13,0.211130579680273,0.7888694203197273,0.0,0.211130579680273,0.7888694203197273,0.0,-0.06891984941849304,0.16782900042416277,16.21431920303633,1.0,-49.01937716793929,1.0
18202.0,18.0,2.0,2.0,7/13/2018,16:06:21,16.99972,-119.00194,271.032,0.662,0.0459,25.37537288,0.466411152,0.403527412,2.636261891,0.001267656,7.376427,0.0,412.6159311,412.6159311,24.97184547,34.817,10.479,26.6,-0.00013786013741778902,0.006529584714890291,5.062616992290714e-14,6.821210263296962e-13,0.2560563806757817,0.7439436193242184,0.0,0.2560563806757817,0.7439436193242184,0.0,-0.09922643535183193,0.16102495865123792,16.11828981932789,1.0,-49.07404466037723,1.0
18203.0,18.0,2.0,3.0,7/13/2018,16:06:21,16.99974,-119.00198,255.578,0.684,0.0459,25.09093174,0.534059339,0.246281343,2.664241746,0.004887798,7.381023,0.0,438.5976452,438.5976452,24.8446504,34.834,10.783,26.56,-5.615969855314873e-05,0.002649865296594456,-4.5114583535621476e-08,-6.034736305338128e-07,0.33323452353213573,0.6667654301695985,4.629826584468563e-08,0.33323452353213573,0.6667654301695985,4.629826584468563e-08,-0.05782171688653356,0.17036757999076216,16.274761921129926,1.0,-49.0004258821742,1.0
18205.0,18.0,2.0,5.0,7/13/2018,16:06:21,16.99975,-119.00207,239.071,0.675,0.0623,23.6129936,0.362282686,0.001912452,2.669837717,0.002272461,7.387905,173.9118197,244.0965599,418.0083796,23.61108115,34.849,11.065,26.52,1.222415911872332e-06,-1.9807400215654523e-05,1.6744086288600358e-07,2.2322399248153602e-06,0.40660423307914917,0.5916141791249274,0.0017815877959230393,0.40660423307914917,0.5916141791249274,0.0017815877959230393,-0.05215907432190771,0.19109004537907665,16.359542253506113,1.0,-48.98275719452012,1.0
18206.0,18.0,2.0,6.0,7/13/2018,16:06:21,16.99977,-119.00206,231.643,0.669,0.0459,23.70448158,0.723523974,0.0,2.664241746,0.001412453,7.391134,176.5320834,284.3188844,460.8509678,23.70448158,34.853,11.141,26.51,1.7335959230813102e-06,-0.00012117172982755165,-1.7095098685526723e-07,-2.2775480674752657e-06,0.4327762117788959,0.5585596915680772,0.008664096653026938,0.4327762117788959,0.5585596915680772,0.008664096653026938,-0.050650912960919746,0.1884027040912544,16.36616580432696,1.0,-48.9816637518884,1.0
18207.0,18.0,2.0,7.0,7/13/2018,16:06:21,16.99984,-119.00196,220.926,0.66,0.0374,24.27368218,0.130642695,0.0,2.653049804,0.002852904,7.393694,209.6061327,236.9926988,446.5988315,24.27368218,34.861,11.308,26.486,4.994396155666436e-06,-0.0002803241007981683,-1.8414850164738538e-07,-2.4600303971666904e-06,0.48221975039805437,0.5020592287460623,0.015721020855883085,0.48221975039805437,0.5020592287460623,0.015721020855883085,-0.039406479151224125,0.17716483535932467,16.457923990747883,1.0,-48.9693199611525,1.0
18208.0,18.0,2.0,8.0,7/13/2018,16:06:21,16.99988,-119.00195,210.698,0.647,0.058,22.96518036,0.031192479,0.0,2.613878008,0.002649812,7.397519,110.2175298,370.979412,481.1969418,22.96518036,34.874,11.506,26.459,2.562591524704061e-05,-0.0012179689874773914,-1.7446433786538763e-08,-2.3313113342027237e-07,0.5715712129614158,0.3736153471521048,0.05481343988647973,0.5715712129614158,0.3736153471521048,0.05481343988647973,-0.0817400898483373,0.18792113708001137,16.19822724316576,0.9999999999999998,-49.02584353496567,1.0
18209.0,18.0,2.0,9.0,7/13/2018,16:06:21,16.99993,-119.00194,190.387,0.662,0.0531,22.75082759,0.240242608,0.0,2.641857862,0.001487672,7.402944,43.92541966,415.5100967,459.4355164,22.75082759,34.886,11.823,26.409,2.502243194486553e-05,-0.0011850178217137851,5.603997488279333e-10,7.475764896014425e-09,0.633753604026748,0.3297072646449669,0.03653913132828494,0.633753604026748,0.3297072646449669,0.03653913132828494,-0.037611357055354774,0.19888774976606857,16.143212297434363,1.0,-48.92986734437809,0.9999999999999998
19104.0,19.0,1.0,4.0,7/13/2018,23:11:09,18.00001,-119.00059,700.005,2.497,0.0785,42.75050431,0.070521958,0.0,3.337437045,0.0,7.3367045,466.5415964,5.74952312,472.2911195,42.75050431,34.68,5.927,27.181,-0.0002787458544837751,0.028055253891330168,-7.056133455307645e-13,-9.71098756963329e-12,5.56303862694206e-13,0.10069067363988107,0.8993093263595628,5.56303862694206e-13,0.10069067363988107,0.8993093263595628,0.19697220259861017,0.058796365748258764,15.891163373891507,1.0,-48.01924539522956,1.0
19105.0,19.0,1.0,5.0,7/13/2018,23:11:09,18.0,-119.0005,600.879,2.578,0.0366,44.02908092,0.321251814,0.0,3.24230554,0.0,7.34503,467.2392112,8.485167401,475.7243786,44.02908092,34.669,6.6159,27.083,-0.0005269648006557493,0.05303803117160229,-3.6404212977458883e-13,-5.026734584134829e-12,3.430476100917878e-13,0.27547538964381724,0.7245246103558399,3.430476100917878e-13,0.27547538964381724,0.7245246103558399,0.2285244534808936,0.016009273548040617,15.918169042966975,1.0,-45.113992437237734,1.0
19106.0,19.0,1.0,6.0,7/13/2018,23:11:09,18.0,-119.00052,525.159,1.91,0.0736,35.12679434,0.193124613,0.0,3.151650811,0.0,7.337166,473.573853,7.500241943,481.0740949,35.12679434,34.677,7.3317,26.991,-0.0005918710355700352,0.05957072343080157,-7.072120666862247e-13,-9.629630426388758e-12,5.79521053322154e-13,0.4571340428832138,0.5428659571162064,5.79521053322154e-13,0.4571340428832138,0.5428659571162064,0.1106259345400467,0.13044921704363813,15.787052690918035,1.0,-48.68463908911522,0.9999999999999998
19107.0,19.0,1.0,7.0,7/13/2018,23:11:09,17.99996,-119.00054,449.808,2.307,0.0525,39.549356,0.102628507,0.0,3.068830442,0.0,7.350655,487.8328754,10.45195006,498.2848255,39.549356,34.681,8.0007,26.897,-0.0006870722278747188,0.06915254675695123,-1.82425186068258e-12,-2.4803270548545697e-11,1.6374810932119316e-12,0.6269068344566555,0.37309316554170735,1.6374810932119316e-12,0.6269068344566555,0.37309316554170735,0.19724485291095858,0.04250086962768055,15.900978529625231,1.0,-47.67594589844664,1.0
19108.0,19.0,1.0,8.0,7/13/2018,23:11:09,17.99992,-119.00058,374.542,2.315,0.0527,33.7635011,0.036830986,0.0,2.973698937,0.0,7.357485,465.1613291,12.77460563,477.9359347,33.7635011,34.716,8.9721,26.774,-0.0005353251731622599,0.053879485783643946,-4.235078954195614e-12,-5.7082516491391286e-11,4.0161194061141016e-12,0.873493572283043,0.12650642771294068,4.0161194061141016e-12,0.873493572283043,0.12650642771294068,0.15476767825864665,0.10820817343609175,15.8437989378339,1.0,-48.52979793103809,1.0
19109.0,19.0,1.0,9.0,7/13/2018,23:11:09,17.99986,-119.00054,325.342,2.094,0.07,23.77989335,0.032876207,0.0,2.850587577,0.0,7.367105,431.5972662,10.30678409,441.9040503,23.77989335,34.749,9.6924,26.682,-0.0008563282833109476,0.04055899091166566,-3.696154493582071e-13,-4.9583448458179194e-12,0.056229358304058764,0.9437706416956104,3.309426338844626e-13,0.056229358304058764,0.9437706416956104,3.309426338844626e-13,0.031160239556725373,0.18601499814244318,15.923191958139977,1.0,-64.8811551214333,1.0
19110.0,19.0,1.0,10.0,7/13/2018,23:11:09,17.99982,-119.0005,275.055,2.686,0.0478,27.1767009,0.056128035,0.0,2.783435926,0.0,7.381095,408.8546491,31.54940482,440.4040539,27.1767009,34.798,10.647,26.556,-0.0006915492797612722,0.032754425538684726,5.710099060252105e-13,8.15312262147927e-12,0.2985554443452394,0.7014445556547594,1.3476169560483663e-15,0.2985554443452394,0.7014445556547594,1.3476169560483663e-15,0.057218361918152084,0.16429142016426448,16.02343751377407,1.0,-48.85519879056159,1.0
19111.0,19.0,1.0,11.0,7/13/2018,23:11:09,17.99975,-119.00046,225.644,1.563,0.0368,24.77934233,0.085992884,0.0,2.738668159,0.0,7.399921,279.1506615,213.3939805,492.544642,24.77934233,34.86,11.528,26.444,-0.00018556242207115047,0.008788947814274906,2.4931168240982514e-13,3.5143443710694557e-12,0.5222879283192718,0.47771207168072777,4.3763548652576366e-16,0.5222879283192718,0.47771207168072777,4.3763548652576366e-16,0.05145206622967162,0.19129103162476246,16.080311170760204,1.0,-48.87817239171094,1.0
